1 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf02880000000 for comms buffers 
98 11 1.66361551059e-07 -1.7308966314e-12
98 12 4.74052540689e-08 -2.17676638616e-13
98 13 1.36744863945e-08 -2.94936498601e-14
98 14 3.96438467866e-09 -4.19406301043e-15
98 15 1.1454865423e-09 -5.86072271214e-16
98 16 3.23090298414e-10 -7.8406532819e-17
98 17 9.2507073259e-11 -1.08723821926e-17
98 18 2.55862177137e-11 -1.30124081835e-18
98 19 6.90457606183e-12 -1.46108557176e-19
98 20 1.8596065659e-12 -1.64503335098e-20
98 21 5.11732918707e-13 -1.9488754851e-21
98 22 1.41269203462e-13 -2.5602980838e-22
98 23 4.09248647452e-14 -3.23758328256e-23
98 24 1.84446088856e-14 -3.28391878449e-24
98 25 3.0586921963e-14 -7.05290607786e-25
98 26 9.8792279131e-14 -2.02880877962e-24
98 27 3.4895995187e-13 -5.75385236954e-24
98 28 1.2769718207e-12 1.08919172631e-23
98 29 4.67237503056e-12 1.68482574611e-22
98 30 1.71728447643e-11 2.7106760707e-21
98 31 6.41646155675e-11 -1.29694892146e-20
98 32 2.42086398228e-10 -2.82868285858e-19
98 33 9.35295428902e-10 -3.89922957948e-18
98 34 3.59796335875e-09 -3.36806175947e-17
98 35 1.37518535359e-08 -3.47085964188e-16
98 36 4.85334696596e-08 -2.94349867945e-15
98 37 1.66635768125e-07 -1.05044033636e-14
98 38 5.4939591123e-07 7.48493364594e-14
98 39 1.82118227656e-06 1.15438994406e-12
98 40 6.08226169573e-06 9.78756870469e-12
98 41 2.08809583826e-05 1.12471034661e-10
98 42 7.31520441043e-05 1.37222917342e-09
98 43 0.000266188906119 1.96287621376e-08
98 44 0.00103525048818 3.0586831352e-07
98 45 0.00418010303117 4.80634028343e-06
98 46 0.0198547195023 0.000116432943242
98 47 0.10811743748 0.00335939219507
99 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf9fc40000000 for comms buffers 
99 0 1.26028193227 -1.25430907167
99 1 0.109597669637 -0.0241872250334
99 2 0.0193943420119 -0.000995417712732
99 3 0.00411895996499 -5.41763816625e-05
99 4 0.00102840009865 -3.97331074743e-06
99 5 0.000285150930079 -3.82657940968e-07
99 6 8.44610311976e-05 -4.53713104229e-08
99 7 2.39138829247e-05 -5.29170863511e-09
99 8 6.89439024802e-06 -6.84974369848e-10
99 9 1.9385270029e-06 -8.3448759984e-11
99 10 5.52790999656e-07 -1.06387637632e-11
99 11 1.5201917343e-07 -1.25893702627e-12
99 12 4.08254742346e-08 -1.4282563636e-13
99 13 1.1043505862e-08 -1.65220160021e-14
99 14 3.04537565297e-09 -2.14843286776e-15
99 15 8.46385069747e-10 -2.58822742358e-16
99 16 2.29608970574e-10 -2.92146382324e-17
99 17 6.3025980717e-11 -3.47373893495e-18
99 18 1.76448698042e-11 -4.36135059714e-19
99 19 4.93700934677e-12 -5.74792492416e-20
99 20 1.3918753409e-12 -7.05005404545e-21
99 21 3.92506128607e-13 -8.94949876858e-22
99 22 1.086099487e-13 -9.93766496929e-23
99 23 3.22733675193e-14 -9.95129302468e-24
99 24 1.99186868213e-14 -9.70495972703e-25
99 25 4.44561889116e-14 2.38700606656e-26
99 26 1.49923009898e-13 3.356980137e-25
99 27 5.28089896713e-13 7.243311717e-24
99 28 1.88357334809e-12 4.90724870674e-23
99 29 6.92255656593e-12 -3.78331672219e-22
99 30 2.61066901778e-11 -7.70029260746e-21
99 31 9.53317987748e-11 -9.55549773962e-20
99 32 3.4063899038e-10 -7.29091740149e-19
99 33 1.22257958443e-09 -5.7340106802e-18
99 34 4.37368684277e-09 -1.6888244508e-17
99 35 1.49696244658e-08 -2.4950863414e-16
99 36 4.98364461557e-08 -3.26540023877e-15
99 37 1.65853947463e-07 -9.83427760979e-15
99 38 5.53153141908e-07 1.7543406353e-14
99 39 1.87993332105e-06 9.18261131407e-13
99 40 6.44759785137e-06 6.1107159401e-12
99 41 2.24880844406e-05 7.40517516489e-11
99 42 7.63926723116e-05 1.02507420769e-09
99 43 0.000274115299939 1.42775787859e-08
99 44 0.00102954063641 1.52745276778e-07
99 45 0.00415140520707 4.04264191257e-06
99 46 0.0185743426946 9.13969006109e-05
99 47 0.104695811896 0.0029018351452
100 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf20fe0000000 for comms buffers 
100 0 1.28562472467 -1.30733600196
100 1 0.102287048326 -0.0214044701585
100 2 0.0182224868912 -0.000824501021824
100 3 0.00398293277603 -4.45055581277e-05
100 4 0.000940853904853 -2.62035408832e-06
100 5 0.000253783067141 -2.48481772857e-07
100 6 7.14015308639e-05 -2.81515395578e-08
100 7 1.97050821146e-05 -3.28381918532e-09
100 8 5.41252309595e-06 -3.95330763919e-10
100 9 1.51669491082e-06 -4.92559478198e-11
100 10 4.2588203725e-07 -5.82605856844e-12
100 11 1.18708839576e-07 -6.76367765366e-13
100 12 3.3136757046e-08 -7.57836163949e-14
100 13 9.40263438792e-09 -8.81160443212e-15
100 14 2.6933919815e-09 -1.01619217828e-15
100 15 8.0761475964e-10 -1.24491986112e-16
100 16 2.43205160323e-10 -1.5362407133e-17
100 17 7.24931094867e-11 -1.7163264231e-18
100 18 2.0882358098e-11 -1.810568323e-19
100 19 5.93191015918e-12 -2.15712932472e-20
100 20 1.69145336027e-12 -1.88691377645e-21
100 21 4.73270281857e-13 -1.94020126659e-22
100 22 1.30562452647e-13 -3.08231157536e-23
100 23 3.79904670867e-14 -5.2255174608e-24
100 24 1.72357408827e-14 -7.3785860085e-25
100 25 2.78604588363e-14 -2.97559058613e-25
100 26 9.21724434402e-14 -2.31904575385e-24
100 27 3.32697670374e-13 -1.5225689811e-23
100 28 1.21780899091e-12 -1.36363186397e-22
100 29 4.53155115257e-12 -1.05767186116e-21
100 30 1.69708324682e-11 -7.20235736461e-21
100 31 6.09972515692e-11 -5.90675037926e-20
100 32 2.2023446118e-10 -3.01043329598e-19
100 33 8.18644627926e-10 -1.99073073382e-18
100 34 3.04158099778e-09 -2.73567783326e-17
100 35 1.1145899833e-08 -2.79523671329e-16
100 36 4.00668935318e-08 -4.5855492147e-16
100 37 1.38697408576e-07 -5.15749457565e-15
100 38 4.85686568293e-07 -7.71632595323e-14
100 39 1.69625940595e-06 -3.52000644926e-13
100 40 5.73582486766e-06 -2.78078354721e-12
100 41 1.8554696802e-05 -1.86940451613e-11
100 42 6.38142270252e-05 1.02329349012e-10
100 43 0.000215749896296 2.29938233428e-09
100 44 0.000822754779052 7.37606117423e-08
100 45 0.00345552690745 1.58553806618e-06
100 46 0.0164176752665 3.59952677998e-05
100 47 0.102197100751 0.00205466244484
101 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xfd27e0000000 for comms buffers 
101 0 1.27412086986 -1.28530706109
101 1 0.105615445889 -0.023960117313
101 2 0.0178743033854 -0.000917842743342
101 3 0.00382097921531 -5.32324258593e-05
101 4 0.000911740415759 -3.97951329724e-06
101 5 0.000237289936143 -3.4572846954e-07
101 6 6.63264263542e-05 -3.78783759475e-08
101 7 1.8589241157e-05 -4.17716246511e-09
101 8 5.26713468167e-06 -4.79225512968e-10
101 9 1.50862936562e-06 -6.02496247009e-11
101 10 4.22466326007e-07 -7.14737800796e-12
101 11 1.15793177477e-07 -8.11918729132e-13
101 12 3.31644522199e-08 -1.0372317475e-13
101 13 9.45325353726e-09 -1.2684746031e-14
101 14 2.73984606874e-09 -1.66119245659e-15
101 15 7.78934586893e-10 -2.16844285414e-16
101 16 2.2252956091e-10 -2.86419976404e-17
101 17 6.39567960373e-11 -3.55761575453e-18
101 18 1.89081769181e-11 -4.51198260347e-19
101 19 5.63900388933e-12 -5.88111778105e-20
101 20 1.69302872089e-12 -8.06759511061e-21
101 21 4.9390762223e-13 -1.10880810162e-21
101 22 1.40506999135e-13 -1.5203641089e-22
101 23 4.05815389994e-14 -2.03404738875e-23
101 24 1.45386357617e-14 -2.75668969779e-24
101 25 1.56849380387e-14 -5.22363938686e-25
101 26 4.673848883e-14 -3.60616790344e-25
101 27 1.6688722127e-13 -2.84683405307e-24
101 28 6.00867980926e-13 -2.47872634682e-23
101 29 2.09604965808e-12 -1.41772994852e-22
101 30 7.35541962125e-12 2.06997454814e-22
101 31 2.6347579017e-11 3.18510879929e-22
101 32 9.7096461268e-11 3.03907766201e-20
101 33 3.52452306212e-10 2.48441318303e-19
101 34 1.26523679618e-09 -2.54509452596e-18
101 35 4.51790676267e-09 -3.89146564919e-17
101 36 1.63492853282e-08 1.8251422041e-16
101 37 5.92008789071e-08 2.31649605111e-15
101 38 2.14031579245e-07 2.37963230791e-14
101 39 7.88728897579e-07 1.08409170515e-13
101 40 2.87909668427e-06 1.45700349094e-12
101 41 1.0794000154e-05 2.4256712999e-11
101 42 4.20990826615e-05 4.4558232102e-10
101 43 0.000170228006537 7.10222634265e-09
101 44 0.000716004335394 1.02775840222e-07
101 45 0.00329723308701 1.40285247556e-06
101 46 0.0164186072851 4.29992786445e-05
101 47 0.102392572459 0.00220136461095
102 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xe87380000000 for comms buffers 
102 0 1.26228816329 -1.24753854283
102 1 0.106845617094 -0.0228643726715
102 2 0.0189596727927 -0.000881524444634
102 3 0.00423154093686 -5.16229989092e-05
102 4 0.00105188092757 -4.33696904606e-06
102 5 0.000248519504181 -3.24359389852e-07
102 6 6.32672616912e-05 -2.99520331528e-08
102 7 1.73582234314e-05 -3.48788623146e-09
102 8 5.00840658486e-06 -4.46343269244e-10
102 9 1.50189565495e-06 -6.23913106648e-11
102 10 4.29032640698e-07 -7.75510313475e-12
102 11 1.16937088818e-07 -9.05798780426e-13
102 12 3.36490524886e-08 -1.26281910343e-13
102 13 9.52343866594e-09 -1.68266498735e-14
102 14 2.62514457636e-09 -1.99736012308e-15
102 15 7.20308736551e-10 -2.42644622965e-16
102 16 2.03865615846e-10 -3.13249027778e-17
102 17 5.79080484426e-11 -4.11478040868e-18
102 18 1.64025582923e-11 -5.62756287164e-19
102 19 4.72655718832e-12 -7.76104903946e-20
102 20 1.4088905521e-12 -1.19179468457e-20
102 21 4.15866110177e-13 -1.68060324202e-21
102 22 1.18600499645e-13 -2.12877580308e-22
102 23 3.64951482738e-14 -3.17890694121e-23
102 24 1.69523979659e-14 -4.48550619799e-24
102 25 2.76838344602e-14 -6.70285596243e-25
102 26 8.75280693403e-14 4.59505484107e-27
102 27 3.05195207941e-13 -2.5252248528e-24
102 28 1.06981883511e-12 -2.7332687513e-23
102 29 3.83915539147e-12 -5.64042570725e-22
102 30 1.39410395167e-11 -3.06662446495e-21
102 31 5.14164667066e-11 -1.76618727175e-20
102 32 1.99459913054e-10 1.39407007649e-20
102 33 7.53535210979e-10 1.08893669934e-18
102 34 2.71549780291e-09 1.08631784308e-17
102 35 9.96928952869e-09 2.88796539147e-16
102 36 3.80125695508e-08 2.76125884755e-15
102 37 1.39762716516e-07 3.07999517894e-14
102 38 5.1077110644e-07 2.46770350501e-13
102 39 1.75889215345e-06 1.87797271608e-12
102 40 5.92972710869e-06 1.27551113461e-11
102 41 2.09526697753e-05 5.23436712916e-11
102 42 7.5972471111e-05 7.76366525739e-10
102 43 0.000282431364363 1.6271045385e-08
102 44 0.00108960087357 2.01901178382e-07
102 45 0.00452933765301 3.81019420015e-06
102 46 0.0199051813558 9.38091395412e-05
102 47 0.109367736313 0.00320570645185
103 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xfa6320000000 for comms buffers 
103 0 1.27431033536 -1.2746772121
103 1 0.109146377367 -0.0230798982496
103 2 0.0201293315112 -0.000966451665762
103 3 0.00442937011228 -5.84154566163e-05
103 4 0.00120218233375 -5.40517872358e-06
103 5 0.000331995087178 -5.65041403722e-07
103 6 9.66782265822e-05 -6.69826129091e-08
103 7 2.7101963083e-05 -7.26094824001e-09
103 8 7.72113018524e-06 -8.72028244789e-10
103 9 2.39166698966e-06 -1.32516793173e-10
103 10 7.50080071153e-07 -2.06759233574e-11
103 11 2.35899820372e-07 -3.37486011315e-12
103 12 7.28182133486e-08 -5.3101473526e-13
103 13 2.11853342167e-08 -7.07226134502e-14
103 14 5.95845063182e-09 -8.49938645459e-15
103 15 1.63400361248e-09 -9.95119171866e-16
103 16 4.55674891317e-10 -1.20203390995e-16
103 17 1.26973135459e-10 -1.43003647505e-17
103 18 3.67524905388e-11 -1.84378138101e-18
103 19 1.05379404792e-11 -2.57458966608e-19
103 20 2.99299634265e-12 -3.47618268596e-20
103 21 8.69725570833e-13 -4.84652379996e-21
103 22 2.50812831577e-13 -6.40190882375e-22
103 23 7.67773031141e-14 -8.58816396738e-23
103 24 3.08650807744e-14 -1.05822837022e-23
103 25 3.93276897692e-14 -4.18656096774e-25
103 26 1.24256878323e-13 3.93938502773e-24
103 27 4.35150728739e-13 1.08887249337e-23
103 28 1.49217147566e-12 -1.63021382758e-23
103 29 5.05953814961e-12 2.76943140348e-22
103 30 1.75535639752e-11 -1.55654476383e-21
103 31 5.91473970851e-11 -1.15718195663e-20
103 32 1.97139058555e-10 4.03202750431e-20
103 33 6.72586080997e-10 -5.19667476746e-19
103 34 2.30499869272e-09 -8.75259257176e-18
103 35 7.75613193425e-09 -6.20254763215e-17
103 36 2.6797339659e-08 -2.29629650835e-16
103 37 9.42502442997e-08 -2.6647731837e-15
103 38 3.45839965161e-07 1.61782351e-14
103 39 1.3089836919e-06 3.67587362641e-13
103 40 4.87756835954e-06 4.3983473553e-12
103 41 1.72906758918e-05 4.03265921658e-11
103 42 6.11521825925e-05 2.83449441708e-10
103 43 0.00023737487361 4.05922925292e-09
103 44 0.000953362802687 9.49856869401e-08
103 45 0.00392742267144 1.84098605869e-06
103 46 0.0182836508852 6.06915477738e-05
103 47 0.103060382694 0.00218378748672
104 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xe93b00000000 for comms buffers 
104 0 1.28041887179 -1.29402090043
104 1 0.101901430194 -0.0220888960196
104 2 0.0160562005093 -0.000731619619765
104 3 0.00353294440989 -3.90846474662e-05
104 4 0.000877078305125 -2.70124591232e-06
104 5 0.000241900694513 -2.79187986448e-07
104 6 7.1630168638e-05 -3.57701026982e-08
104 7 2.04897937285e-05 -4.39854802812e-09
104 8 5.8199919894e-06 -5.3177146747e-10
104 9 1.70775890911e-06 -6.61394964924e-11
104 10 5.13083169647e-07 -9.00568452912e-12
104 11 1.46945139775e-07 -1.22552824821e-12
104 12 4.09205591398e-08 -1.56124713424e-13
104 13 1.15325382313e-08 -1.93642924351e-14
104 14 3.27852948207e-09 -2.47305708373e-15
104 15 9.28683181259e-10 -2.95682988278e-16
104 16 2.59679946219e-10 -3.32993297172e-17
104 17 7.11812335488e-11 -3.48736429047e-18
104 18 1.94590302032e-11 -3.61890154314e-19
104 19 5.44706240629e-12 -3.51106058755e-20
104 20 1.51746606647e-12 -3.13716993886e-21
104 21 4.1236604741e-13 -2.92495543401e-22
104 22 1.17383769308e-13 -3.08905447648e-23
104 23 3.64123574138e-14 -3.18735230842e-24
104 24 1.89248793307e-14 -3.85106275902e-25
104 25 3.60611074548e-14 -1.95865775244e-25
104 26 1.24386564709e-13 3.9198115193e-25
104 27 4.58321382526e-13 -6.69658925564e-24
104 28 1.65616284846e-12 -1.49369129087e-22
104 29 5.88919617832e-12 -1.19399367318e-21
104 30 2.06669868882e-11 -7.67932694328e-21
104 31 6.88700504886e-11 -3.70456906821e-20
104 32 2.3069817426e-10 1.62044935039e-20
104 33 7.83393697764e-10 1.06777805292e-18
104 34 2.72345295625e-09 1.20390648543e-17
104 35 9.81022772975e-09 1.46121071006e-16
104 36 3.59259102888e-08 1.70397780023e-15
104 37 1.31725641305e-07 1.05110325937e-14
104 38 4.77740642878e-07 1.20010147957e-13
104 39 1.71175923428e-06 1.899267088e-12
104 40 5.85481407938e-06 1.76838774566e-11
104 41 2.02220520424e-05 1.73008976033e-10
104 42 7.18613559491e-05 1.12952857203e-09
104 43 0.00026596009667 1.10343496312e-08
104 44 0.000996883349137 1.32196255563e-07
104 45 0.00410825981387 3.51012080249e-06
104 46 0.0197582861558 9.60459735008e-05
104 47 0.107331529709 0.00265809068176
105 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xe912a0000000 for comms buffers 
105 0 1.27523680461 -1.27776319144
105 1 0.105802642895 -0.0236234045739
105 2 0.0173556765527 -0.000798710979668
105 3 0.00359203890284 -4.23992356928e-05
105 4 0.000786846064809 -2.59870700428e-06
105 5 0.000201654358557 -1.96792732779e-07
105 6 5.62214670552e-05 -2.19744193461e-08
105 7 1.65759034874e-05 -2.82702943178e-09
105 8 4.67988527079e-06 -3.17011116437e-10
105 9 1.34430087066e-06 -3.7389321221e-11
105 10 3.80428086924e-07 -4.44781031085e-12
105 11 1.04316014051e-07 -4.87682521893e-13
105 12 2.97831946462e-08 -5.94970826945e-14
105 13 8.38845037786e-09 -7.57378629749e-15
105 14 2.48446531377e-09 -1.1031564808e-15
105 15 7.26454138619e-10 -1.62787792238e-16
105 16 2.12031585322e-10 -2.35246328662e-17
105 17 6.08914076022e-11 -3.3951106094e-18
105 18 1.77117905226e-11 -5.05680452187e-19
105 19 5.09036060807e-12 -7.22125410771e-20
105 20 1.43718587558e-12 -9.72416439607e-21
105 21 4.09509322355e-13 -1.18939178901e-21
105 22 1.18817400196e-13 -1.42599908957e-22
105 23 3.63417683311e-14 -1.57632468525e-23
105 24 1.78939801916e-14 -1.53009743537e-24
105 25 3.22667590577e-14 4.5834838104e-25
105 26 1.05906400782e-13 2.74240055754e-24
105 27 3.75686076879e-13 1.4884612538e-23
105 28 1.3183054978e-12 5.38625602314e-23
105 29 4.48810621379e-12 6.29679386168e-22
105 30 1.5103988456e-11 1.69460115684e-21
105 31 4.95015782537e-11 -1.48776200212e-20
105 32 1.66378412082e-10 -1.6342274659e-19
105 33 5.72364771101e-10 4.27714868284e-19
105 34 2.03980600467e-09 5.33190283157e-18
105 35 7.62758193815e-09 2.77031704408e-17
105 36 2.85645308585e-08 4.49677425206e-16
105 37 1.0629002989e-07 4.47183757082e-15
105 38 3.92341671574e-07 1.82471243823e-15
105 39 1.44845194598e-06 -9.3482744275e-14
105 40 5.10589239709e-06 -1.11542331745e-12
105 41 1.81070784332e-05 6.0415664807e-12
105 42 6.5699627531e-05 4.09920223882e-10
105 43 0.000233165809574 8.23031530325e-09
105 44 0.000915612105142 1.34153475937e-07
105 45 0.00394911869579 2.75327276017e-06
105 46 0.0182916640359 7.80345351203e-05
105 47 0.104897249566 0.00246835853867
106 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xfd26a0000000 for comms buffers 
106 0 1.2671090933 -1.27333112989
106 1 0.103094793644 -0.0220217846994
106 2 0.0179444735457 -0.000857386408556
106 3 0.00378441251091 -4.33387855955e-05
106 4 0.000927917810665 -3.21663491407e-06
106 5 0.000250152522822 -3.23800213867e-07
106 6 6.87689762e-05 -3.69289473185e-08
106 7 1.83910337488e-05 -3.92900464206e-09
106 8 4.84898452861e-06 -4.11381632091e-10
106 9 1.40002834906e-06 -5.27672630185e-11
106 10 3.99237411521e-07 -6.97954511669e-12
106 11 1.14225858315e-07 -9.355662557e-13
106 12 3.16123215109e-08 -1.10451672798e-13
106 13 9.17712658356e-09 -1.43739678503e-14
106 14 2.75620481394e-09 -1.99259783653e-15
106 15 8.07655181055e-10 -2.73510150861e-16
106 16 2.30738812042e-10 -3.51587766751e-17
106 17 6.56082005384e-11 -4.87605059713e-18
106 18 1.87838351238e-11 -6.74279194129e-19
106 19 5.50025211994e-12 -9.24760846073e-20
106 20 1.60722464846e-12 -1.2724466952e-20
106 21 4.58994503904e-13 -1.72484916838e-21
106 22 1.31792668456e-13 -2.44721708907e-22
106 23 4.05121739735e-14 -3.1723421625e-23
106 24 2.31805862776e-14 -3.95638502485e-24
106 25 5.07212142103e-14 -8.05838397694e-25
106 26 1.76497440604e-13 -3.53077948612e-24
106 27 6.29571868298e-13 -1.63633022546e-23
106 28 2.19467029122e-12 -6.35839219645e-23
106 29 7.6287361013e-12 -6.65274537075e-22
106 30 2.59743236511e-11 -1.52252814226e-21
106 31 9.09231863939e-11 9.05731687671e-20
106 32 3.04252313618e-10 8.0453274504e-19
106 33 1.00352629408e-09 3.63733788264e-18
106 34 3.32193635081e-09 1.17722707722e-17
106 35 1.13359038197e-08 9.89732246093e-17
106 36 4.01133162954e-08 1.45320941022e-15
106 37 1.43619410145e-07 1.26375096753e-14
106 38 5.19302983512e-07 1.27211405513e-13
106 39 1.82188688866e-06 1.16065641259e-12
106 40 6.64151523206e-06 9.77783607634e-12
106 41 2.40995313236e-05 9.02655398741e-11
106 42 8.22923343965e-05 1.00178526414e-09
106 43 0.000281814566393 7.33912175316e-09
106 44 0.00103614957047 1.25873494418e-07
106 45 0.00421669330326 3.04900643031e-06
106 46 0.0192647183455 7.49954166169e-05
106 47 0.109623428787 0.00308445646154
107 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xf299a0000000 for comms buffers 
107 0 1.26944888013 -1.28736325933
107 1 0.105546700438 -0.0232588611378
107 2 0.0192295153903 -0.00100119535265
107 3 0.00411619653247 -5.72390093357e-05
107 4 0.00101258348672 -4.25655796371e-06
107 5 0.000276605661357 -3.88347367073e-07
107 6 7.72363992559e-05 -4.19761819298e-08
107 7 2.23321614172e-05 -5.10057304035e-09
107 8 6.51391270072e-06 -7.00832229872e-10
107 9 1.93444098284e-06 -9.3596251826e-11
107 10 5.7333072893e-07 -1.31105306987e-11
107 11 1.72942502949e-07 -1.85158087576e-12
107 12 5.19369007522e-08 -2.65620241071e-13
107 13 1.60063970182e-08 -4.33162303279e-14
107 14 4.84559534456e-09 -6.53856604574e-15
107 15 1.42405944231e-09 -9.71794653118e-16
107 16 4.03831583283e-10 -1.19704187056e-16
107 17 1.11217053521e-10 -1.39292125879e-17
107 18 3.03718616268e-11 -1.59540878348e-18
107 19 8.7550748042e-12 -2.05664001364e-19
107 20 2.5215341531e-12 -2.71114624742e-20
107 21 7.23946379043e-13 -3.7137848871e-21
107 22 2.03808649973e-13 -4.7637116847e-22
107 23 5.83809831995e-14 -5.88496556735e-23
107 24 1.90234490946e-14 -6.77010725754e-24
107 25 1.43514948525e-14 -6.92363583102e-25
107 26 3.6095857642e-14 3.57453473425e-25
107 27 1.27218632764e-13 1.62721311526e-24
107 28 4.75757334712e-13 -4.2572466008e-24
107 29 1.82175217479e-12 -9.63862934776e-24
107 30 6.66398230882e-12 1.28914923423e-22
107 31 2.40075249958e-11 -4.55359030408e-21
107 32 8.45655513985e-11 -3.132400984e-20
107 33 3.04027236374e-10 -7.86039047103e-19
107 34 1.08512884431e-09 -7.22896264322e-18
107 35 3.9662591549e-09 -6.23628620981e-17
107 36 1.42702412837e-08 -4.29315937637e-16
107 37 5.09111520083e-08 -2.27585406994e-15
107 38 1.86102356938e-07 -1.60293179469e-14
107 39 6.83595390578e-07 -4.96484238869e-14
107 40 2.64392263818e-06 -1.33822227265e-12
107 41 9.79749280476e-06 -1.12797628584e-11
107 42 3.67260707367e-05 -8.67814256396e-11
107 43 0.00015235611609 1.58147352408e-09
107 44 0.000632372158405 5.90530808658e-08
107 45 0.00292378878808 1.02657851629e-06
107 46 0.0163588181188 5.80830525719e-05
107 47 0.101224206715 0.00220919385009
108 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xfd9c00000000 for comms buffers 
108 0 1.27470119985 -1.28472732015
108 1 0.102380942139 -0.0224079590371
108 2 0.0182912128849 -0.000918105062374
108 3 0.00400446235443 -5.41371953259e-05
108 4 0.000965356391786 -3.89698665313e-06
108 5 0.000250872033556 -3.41689092492e-07
108 6 6.72167541433e-05 -3.3936990158e-08
108 7 1.75288013383e-05 -3.42421729924e-09
108 8 4.66219133377e-06 -3.87486444365e-10
108 9 1.27818029874e-06 -4.68866673075e-11
108 10 3.68787883524e-07 -6.63398010702e-12
108 11 1.06289698927e-07 -9.19110257266e-13
108 12 3.02255290851e-08 -1.23459456948e-13
108 13 8.32148382456e-09 -1.53869551765e-14
108 14 2.34361496142e-09 -1.93443233386e-15
108 15 6.62788084097e-10 -2.50967093652e-16
108 16 1.85641845874e-10 -3.31805798858e-17
108 17 5.24072769232e-11 -4.48105386974e-18
108 18 1.49098173187e-11 -6.48218502507e-19
108 19 4.2024300792e-12 -8.27822017873e-20
108 20 1.19599175531e-12 -1.07263831999e-20
108 21 3.45558680598e-13 -1.46104785635e-21
108 22 1.01997249657e-13 -2.06123712639e-22
108 23 3.12858136692e-14 -3.02651426627e-23
108 24 1.3695472804e-14 -4.15183074886e-24
108 25 2.23725188985e-14 -7.32820911026e-25
108 26 7.3320985283e-14 6.62578429889e-25
108 27 2.63850945498e-13 1.6099801603e-24
108 28 9.33868350681e-13 -2.37235433577e-23
108 29 3.30571330662e-12 -1.66989603703e-22
108 30 1.1817907791e-11 -6.97365218222e-22
108 31 4.34509272477e-11 -1.03477199947e-20
108 32 1.55769481705e-10 -7.81264734549e-20
108 33 5.61528991378e-10 -9.6685605934e-19
108 34 2.02261102268e-09 -1.16370168631e-18
108 35 7.40816501454e-09 6.25431791749e-17
108 36 2.49744825824e-08 4.12472191374e-16
108 37 8.57598033827e-08 4.39493996019e-15
108 38 2.93736197421e-07 3.61196291738e-14
108 39 9.94759760215e-07 3.87866356708e-13
108 40 3.50555521648e-06 4.6465867756e-12
108 41 1.26469510222e-05 7.34925912678e-11
108 42 4.75344497416e-05 7.77684395569e-10
108 43 0.000190871609427 7.08183089649e-09
108 44 0.000765802285606 6.50655450429e-08
108 45 0.00342569206079 1.47628405061e-06
108 46 0.0167248644873 4.39822092282e-05
108 47 0.101776478825 0.00223491110823
109 0SharedMemoryNone:  SharedMemoryNone.cc acceleratorAllocDevice 1073741824bytes at 0xff6020000000 for comms buffers 
109 0 1.26514233399 -1.26068778734
109 1 0.107458045229 -0.0234240771012
109 2 0.0196676728933 -0.000974593761736
109 3 0.00427535556641 -5.66647309081e-05
109 4 0.000982755718175 -3.28894278214e-06
109 5 0.00025642595247 -2.93057753335e-07
109 6 6.61633588067e-05 -2.57721273127e-08
109 7 1.77698652282e-05 -2.72797807079e-09
109 8 4.9778950632e-06 -3.25438740539e-10
109 9 1.40316527871e-06 -4.07013109666e-11
109 10 3.9341744825e-07 -5.14662580061e-12
109 11 1.12357046049e-07 -6.59224480734e-13
109 12 3.24124444964e-08 -8.42819514149e-14
109 13 9.52116773092e-09 -1.08295839592e-14
109 14 2.7632396324e-09 -1.35169811645e-15
109 15 8.01435935228e-10 -1.66026690821e-16
109 16 2.32038617388e-10 -2.08731072546e-17
109 17 6.56560298556e-11 -2.56547785183e-18
109 18 1.85716489722e-11 -3.06353382059e-19
109 19 5.35619642743e-12 -3.73606278304e-20
109 20 1.53420196887e-12 -4.57862382436e-21
109 21 4.3937376477e-13 -6.31898365848e-22
109 22 1.26014352828e-13 -8.68972286038e-23
109 23 3.76656502227e-14 -1.21779184539e-23
109 24 1.61458586055e-14 -1.71950097349e-24
109 25 2.39877029886e-14 2.04308187224e-27
109 26 7.53274664839e-14 8.27164148905e-25
109 27 2.72580552333e-13 1.20369952984e-24
109 28 1.01207540997e-12 -7.42245164188e-24
109 29 3.66042388426e-12 4.92380476821e-23
109 30 1.32570729303e-11 1.01203240498e-21
109 31 4.64976026989e-11 1.69110144382e-20
109 32 1.53168582379e-10 1.14385290284e-19
109 33 5.30872073265e-10 -1.08583014773e-19
